Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh3022
Obs Site:,Blank Park Zoo
Obs Type:,Reliability
Housing:,Pair
Room/Cage:,cb30c19
Behavior Date:,2021-5-13
Behavior Time:,10:22 AM
Ethogram:,2021 bass.csv
Coding Began:,05/13/2021 10:27:32 AM
Coding Ended:,05/13/2021 10:32:37 AM
Session duration:,00:05:05
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Eat/drink,10:27:32,00:00:03.3667075,00:00:03.3667075
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Inactive,10:27:35,00:00:06.6244983,00:00:09.9912058
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Eat/drink,10:27:41,00:00:03.6149573,00:00:13.6061631
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Inactive,10:27:45,00:00:08.7939960,00:00:22.4001591
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Locomotion,10:27:54,00:00:00.8466879,00:00:23.2468470
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Eat/drink,10:27:55,00:00:19.9812442,00:00:43.2280912
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Locomotion,10:28:15,00:00:02.3403867,00:00:45.5684779
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Inactive,10:28:17,00:00:02.3699766,00:00:47.9384545
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Locomotion,10:28:19,00:00:01.6306731,00:00:49.5691276
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Eat/drink,10:28:21,00:00:39.4500307,00:01:29.0191583
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Inactive,10:29:01,00:00:06.1717019,00:01:35.1908602
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Locomotion,10:29:07,00:00:04.0077551,00:01:39.1986153
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Present,10:29:11,00:00:04.0853675,00:01:43.2839828
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Inactive,10:29:15,00:00:08.2508964,00:01:51.5348792
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Present,10:29:23,00:00:04.4345340,00:01:55.9694132
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Inactive,10:29:27,00:00:08.3022955,00:02:04.2717087
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Locomotion,10:29:36,00:00:02.0618811,00:02:06.3335898
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Present,10:29:38,00:00:05.1399582,00:02:11.4735480
Js,Rh3022,Pair,cb30c19,2021-5-13,1.0.46.0,Inactive,10:29:43,00:00:04.0589689,00:02:15.5325169
