Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,R19068
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh1c29
Behavior Date:,2021-5-21
Behavior Time:,12:03 PM
Ethogram:,2021 bass.csv
Coding Began:,05/21/2021 12:04:06 PM
Coding Ended:,05/21/2021 12:09:12 PM
Session duration:,00:05:05
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Groom,12:04:06,00:00:08.2947610,00:00:08.2947610
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Locomotion,12:04:15,00:00:32.5330513,00:00:40.8278123
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Inactive,12:04:47,00:00:03.7502004,00:00:44.5780127
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Locomotion,12:04:51,00:00:13.4495980,00:00:58.0276107
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Inactive,12:05:04,00:00:03.2826710,00:01:01.3102817
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Tactile/explore,12:05:08,00:00:23.3257172,00:01:24.6359989
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Locomotion,12:05:31,00:00:02.3523296,00:01:26.9883285
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Tactile/explore,12:05:33,00:00:08.3282591,00:01:35.3165876
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Locomotion,12:05:42,00:00:10.1948350,00:01:45.5114226
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Swing/spin/flip,12:05:52,00:00:01.4853951,00:01:46.9968177
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Inactive,12:05:53,00:00:03.2813492,00:01:50.2781669
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Tactile/explore,12:05:57,00:00:12.4395251,00:02:02.7176920
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Locomotion,12:06:09,00:00:03.4978363,00:02:06.2155283
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Swing/spin/flip,12:06:13,00:00:02.4068772,00:02:08.6224055
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Tactile/explore,12:06:15,00:00:02.6110648,00:02:11.2334703
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Inactive,12:06:18,00:00:05.3776223,00:02:16.6110926
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Swing/spin/flip,12:06:23,00:00:09.1671245,00:02:25.7782171
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Threat/display,12:06:32,00:00:02.3883084,00:02:28.1665255
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Swing/spin/flip,12:06:34,00:00:04.7342726,00:02:32.9007981
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Locomotion,12:06:39,00:00:01.9906490,00:02:34.8914471
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Tactile/explore,12:06:41,00:00:05.9319962,00:02:40.8234433
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Swing/spin/flip,12:06:47,00:00:07.4915893,00:02:48.3150326
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Swing/spin/flip,12:06:55,00:00:05.7379020,00:02:54.0529346
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Inactive,12:07:00,00:00:04.9033757,00:02:58.9563103
Js,R19068,Pair,bmqh1c29,2021-5-21,1.0.46.0,Threat/display,12:07:05,00:00:03.5901935,00:03:02.5465038
