Focal Animal Recording
(c)Michael J. Renner

Observer:,mr
Study Code:,2021 bass
Indiv ID:,r17036
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Single
Room/Cage:,cb30c30
Behavior Date:,2021-5-13
Behavior Time:,11:11 AM
Ethogram:,2021 bass.csv
Coding Began:,05/13/2021 11:12:12 AM
Coding Ended:,05/13/2021 11:17:14 AM
Session duration:,00:05:02
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:12:12,00:00:03.9806786,00:00:03.9806786
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Vocal,11:12:16,00:00:01.5482134,00:00:05.5288920
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:12:17,00:00:12.0984535,00:00:17.6273455
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Scratch,11:12:30,00:00:07.2216468,00:00:24.8489923
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:12:37,00:00:18.6189086,00:00:43.4679009
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:12:55,00:00:26.0751832,00:01:09.5430841
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:13:21,00:00:32.0438712,00:01:41.5869553
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Vocal,11:13:53,00:00:06.2860619,00:01:47.8730172
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:14:00,00:00:17.8774476,00:02:05.7504648
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:14:18,00:00:05.8490249,00:02:11.5994897
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Vocal,11:14:24,00:00:02.4487487,00:02:14.0482384
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:14:26,00:00:08.1512964,00:02:22.1995348
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:14:34,00:00:14.0592773,00:02:36.2588121
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Tactile/explore,11:14:48,00:00:13.1305989,00:02:49.3894110
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:15:01,00:00:03.4378377,00:02:52.8272487
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Vocal,11:15:05,00:00:02.6962635,00:02:55.5235122
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:15:07,00:00:09.9905199,00:03:05.5140321
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:15:17,00:00:05.3778565,00:03:10.8918886
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:15:23,00:00:33.4568128,00:03:44.3487014
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:15:56,00:00:14.3506179,00:03:58.6993193
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:16:11,00:00:12.6181655,00:04:11.3174848
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Threat/display,11:16:23,00:00:02.5279497,00:04:13.8454345
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Inactive,11:16:26,00:00:05.3336581,00:04:19.1790926
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Vocal,11:16:31,00:00:06.9366871,00:04:26.1157797
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Tactile/explore,11:16:38,00:00:07.1760723,00:04:33.2918520
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:16:45,00:00:15.3845084,00:04:48.6763604
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Groom,11:17:01,00:00:05.8013762,00:04:54.4777366
mr,r17036,Single,cb30c30,2021-5-13,1.0.46.0,Locomotion,11:17:06,00:00:06.5945103,00:05:01.0722469

BehavCode, Occurrences, totalTime
Inactive,9,00:01:42.5910104
Threat/display,1,00:00:02.5279497
Sex/self/other,0,00:00:00
Locomotion,9,00:02:22.7076180
Aggression,0,00:00:00
Eat/drink,0,00:00:00
Pacing,0,00:00:00
Present,0,00:00:00
Tactile/explore,2,00:00:20.3066712
Jumping,0,00:00:00
Feargrimace,0,00:00:00
Lipsmack,0,00:00:00
Swing/spin/flip,0,00:00:00
Scratch,1,00:00:07.2216468
Groom,1,00:00:05.8013762
Rock,0,00:00:00
Yawn,0,00:00:00
SocGroom,0,00:00:00
Headtoss,0,00:00:00
Mantleshake,0,00:00:00
Social/play,0,00:00:00
Salute,0,00:00:00
Selfdirect,0,00:00:00
Vocal,5,00:00:19.9159746
Cling,0,00:00:00
Selfbite,0,00:00:00
Other,0,00:00:00
