Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,bass
Indiv ID:,rh2068
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,mr1527c17
Behavior Date:,2021-5-14
Behavior Time:,10:51 AM
Ethogram:,2021 bass.csv
Coding Began:,05/14/2021 10:52:13 AM
Coding Ended:,05/14/2021 10:57:20 AM
Session duration:,00:05:06
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Inactive,10:52:13,00:00:08.1687869,00:00:08.1687869
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Locomotion,10:52:22,00:00:03.4800026,00:00:11.6487895
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Inactive,10:52:25,00:00:17.1588872,00:00:28.8076767
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Scratch,10:52:42,00:00:03.1969521,00:00:32.0046288
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Locomotion,10:52:45,00:00:02.6780576,00:00:34.6826864
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Inactive,10:52:48,00:00:06.4926046,00:00:41.1752910
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Vocal,10:52:55,00:00:00.9577871,00:00:42.1330781
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Threat/display,10:52:55,00:00:02.6898027,00:00:44.8228808
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Vocal,10:52:58,00:00:01.4194161,00:00:46.2422969
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Inactive,10:53:00,00:00:05.7773383,00:00:52.0196352
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Locomotion,10:53:05,00:00:04.5465703,00:00:56.5662055
ta,rh2068,Pair,mr1527c17,2021-5-14,1.0.46.0,Inactive,10:53:10,00:00:13.1017185,00:01:09.6679240
