Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r17117,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb11c51,,,,,,,,
Behavior Date:,4/21/21,,,,,,,,
Behavior Time:,11:53 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/21/21 11:55,,,,,,,,
Coding Ended:,4/21/21 12:00,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,groom=groomed partner,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Inactive,11:55:02,00:04.2,00:04.2
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:55:06,00:10.3,00:14.5
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Social/play,11:55:17,00:09.9,00:24.4
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Selfdirect,11:55:27,00:03.6,00:28.0
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Scratch,11:55:30,00:06.1,00:34.0
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Social/play,11:55:36,00:12.2,00:46.3
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:55:48,00:03.4,00:49.6
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Inactive,11:55:52,00:05.8,00:55.5
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Social/play,11:55:58,00:11.4,01:06.9
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Inactive,11:56:09,00:06.0,01:12.9
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:56:15,00:19.1,01:32.0
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Social/play,11:56:34,00:10.0,01:42.0
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:56:44,00:03.1,01:45.1
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Eat/drink,11:56:47,00:12.4,01:57.5
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Social/play,11:57:00,00:12.6,02:10.1
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:57:12,00:07.8,02:17.9
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Inactive,11:57:20,00:05.3,02:23.2
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:57:25,00:16.3,02:39.4
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Inactive,11:57:42,00:14.5,02:53.9
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:57:56,00:11.1,03:05.0
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Inactive,11:58:07,00:07.0,03:12.0
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Tactile/explore,11:58:14,01:34.3,04:46.4
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,Locomotion,11:59:49,00:06.7,04:53.0
mr,r17117,Pair,cb11c51,4/21/21,1.0.43.0,SocGroom,11:59:55,00:07.3,05:00.4
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,00:42.8,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,8,01:17.7,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,1,00:12.4,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,01:34.3,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:06.1,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,1,00:07.3,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,5,00:56.1,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,1,00:03.6,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
