Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R08053,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab142c15,,,,,,,,
Behavior Date:,5/6/21,,,,,,,,
Behavior Time:,11:09 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/6/21 11:10,,,,,,,,
Coding Ended:,5/6/21 11:15,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:10:56,01:22.9,01:22.9
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Locomotion,11:12:19,00:03.7,01:26.6
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:12:23,00:07.0,01:33.5
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Present,11:12:30,00:03.9,01:37.4
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:12:34,00:04.3,01:41.7
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Scratch,11:12:38,00:01.8,01:43.5
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:12:40,00:10.1,01:53.6
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Locomotion,11:12:50,00:09.8,02:03.4
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:13:00,00:41.9,02:45.2
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Locomotion,11:13:42,00:05.2,02:50.5
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:13:47,00:18.7,03:09.2
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Locomotion,11:14:05,00:03.0,03:12.2
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:14:09,01:20.2,04:32.5
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Vocal,11:15:29,00:00.9,04:33.4
BNP,R08053,Pair,Ab142c15,5/6/21,1.0.44.0,Inactive,11:15:30,00:27.3,05:00.7
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,8,04:32.4,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:21.7,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,1,00:03.9,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,1,00:01.8,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:00.9,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
