Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r17064,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb30c13,,,,,,,,
Behavior Date:,4/27/21,,,,,,,,
Behavior Time:,11:41 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/27/21 11:42,,,,,,,,
Coding Ended:,4/27/21 11:47,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Inactive,11:42:19,01:26.7,01:26.7
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Locomotion,11:43:46,00:17.2,01:44.0
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Inactive,11:44:03,00:25.0,02:09.0
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Tactile/explore,11:44:28,00:03.7,02:12.7
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Locomotion,11:44:32,00:05.0,02:17.7
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Inactive,11:44:37,00:06.8,02:24.5
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Tactile/explore,11:44:44,00:16.3,02:40.9
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Inactive,11:45:00,00:11.8,02:52.7
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Locomotion,11:45:12,00:07.2,02:59.9
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Scratch,11:45:19,00:02.4,03:02.2
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Inactive,11:45:22,00:02.9,03:05.2
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Scratch,11:45:24,00:11.3,03:16.4
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Locomotion,11:45:36,00:31.3,03:47.7
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Inactive,11:46:07,00:21.0,04:08.7
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Locomotion,11:46:28,00:06.8,04:15.6
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Tactile/explore,11:46:35,00:13.4,04:29.0
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Locomotion,11:46:48,00:06.1,04:35.0
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Tactile/explore,11:46:54,00:13.1,04:48.2
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Inactive,11:47:08,00:09.9,04:58.1
mr,r17064,Pair,cb30c13,4/27/21,1.0.43.0,Locomotion,11:47:17,00:03.4,05:01.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,7,02:44.2,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,7,01:17.0,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,4,00:46.6,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:13.6,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
