Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,R11095
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,Ab117c15
Behavior Date:,2021-6-16
Behavior Time:,11:21 AM
Ethogram:,2021 bass.csv
Coding Began:,06/16/2021 11:22:05 AM
Coding Ended:,06/16/2021 11:27:06 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,SocGroom,11:22:05,00:00:00.6592481,00:00:00.6592481
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Social/play,11:22:06,00:00:05.3262632,00:00:05.9855113
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Threat/display,11:22:11,00:00:01.4555666,00:00:07.4410779
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Social/play,11:22:13,00:00:05.0730292,00:00:12.5141071
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Threat/display,11:22:18,00:00:05.5628439,00:00:18.0769510
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Inactive,11:22:23,00:00:10.0392475,00:00:28.1161985
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Locomotion,11:22:33,00:00:01.7321834,00:00:29.8483819
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Inactive,11:22:35,00:00:19.3862873,00:00:49.2346692
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Locomotion,11:22:54,00:00:04.7217838,00:00:53.9564530
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Tactile/explore,11:22:59,00:00:18.8622761,00:01:12.8187291
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Inactive,11:23:18,00:00:01.8717363,00:01:14.6904654
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Locomotion,11:23:20,00:00:03.1612375,00:01:17.8517029
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Social/play,11:23:23,00:00:06.6927710,00:01:24.5444739
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Locomotion,11:23:30,00:00:02.8245320,00:01:27.3690059
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Tactile/explore,11:23:33,00:00:23.5420810,00:01:50.9110869
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Locomotion,11:23:56,00:00:02.2880113,00:01:53.1990982
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Social/play,11:23:58,00:00:19.5577864,00:02:12.7568846
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Locomotion,11:24:18,00:00:01.3297450,00:02:14.0866296
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Inactive,11:24:19,00:00:02.8494103,00:02:16.9360399
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Locomotion,11:24:22,00:00:03.4106705,00:02:20.3467104
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Social/play,11:24:26,00:00:02.1020115,00:02:22.4487219
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Tactile/explore,11:24:28,00:00:10.6559307,00:02:33.1046526
BNP,R11095,Pair,Ab117c15,2021-6-16,1.0.46.0,Social/play,11:24:38,00:00:01.9209574,00:02:35.0256100
