Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,R20044
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,Ab112c9
Behavior Date:,2021-6-16
Behavior Time:,11:31 AM
Ethogram:,2021 bass.csv
Coding Began:,06/16/2021 11:33:12 AM
Coding Ended:,06/16/2021 11:38:13 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Inactive,11:33:12,00:00:26.1710362,00:00:26.1710362
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:33:38,00:00:06.5169474,00:00:32.6879836
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:33:44,00:00:02.3564324,00:00:35.0444160
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:33:47,00:00:01.8349025,00:00:36.8793185
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:33:49,00:00:03.8136957,00:00:40.6930142
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:33:52,00:00:10.8002610,00:00:51.4932752
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Threat/display,11:34:03,00:00:01.8955109,00:00:53.3887861
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:34:05,00:00:02.4347233,00:00:55.8235094
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Inactive,11:34:08,00:00:04.4779452,00:01:00.3014546
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:34:12,00:00:05.9380397,00:01:06.2394943
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:34:18,00:00:02.4478884,00:01:08.6873827
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:34:20,00:00:01.9896288,00:01:10.6770115
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:34:22,00:00:05.3164681,00:01:15.9934796
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:34:28,00:00:00.9939341,00:01:16.9874137
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:34:29,00:00:07.7636539,00:01:24.7510676
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:34:37,00:00:01.1845122,00:01:25.9355798
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:34:38,00:00:02.6131738,00:01:28.5487536
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:34:40,00:00:00.6495248,00:01:29.1982784
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:34:41,00:00:01.7241170,00:01:30.9223954
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:34:43,00:00:01.9577302,00:01:32.8801256
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Threat/display,11:34:45,00:00:00.4704364,00:01:33.3505620
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:34:45,00:00:01.6071455,00:01:34.9577075
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:34:47,00:00:02.1265647,00:01:37.0842722
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:34:49,00:00:01.7354319,00:01:38.8197041
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:34:51,00:00:12.7899005,00:01:51.6096046
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:35:03,00:00:01.4119115,00:01:53.0215161
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:35:05,00:00:02.3513876,00:01:55.3729037
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Threat/display,11:35:07,00:00:01.1386106,00:01:56.5115143
BNP,R20044,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:35:08,00:00:02.3982094,00:01:58.9097237
