Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,R07022
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,Ab163c3
Behavior Date:,2021-6-16
Behavior Time:,10:26 AM
Ethogram:,2021 bass.csv
Coding Began:,06/16/2021 10:27:52 AM
Coding Ended:,06/16/2021 10:32:59 AM
Session duration:,00:05:06
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:27:52,00:00:03.2664533,00:00:03.2664533
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:27:56,00:00:03.2212679,00:00:06.4877212
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:27:59,00:00:04.6553632,00:00:11.1430844
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:28:03,00:00:03.2076546,00:00:14.3507390
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:28:07,00:00:01.6859811,00:00:16.0367201
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Scratch,10:28:08,00:00:02.0363446,00:00:18.0730647
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Vocal,10:28:10,00:00:01.0268318,00:00:19.0998965
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Inactive,10:28:11,00:00:03.8712279,00:00:22.9711244
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:28:15,00:00:02.4531139,00:00:25.4242383
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:28:18,00:00:00.9733125,00:00:26.3975508
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:28:19,00:00:05.6722960,00:00:32.0698468
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:28:24,00:00:02.0706896,00:00:34.1405364
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:28:26,00:00:02.4170324,00:00:36.5575688
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Inactive,10:28:29,00:00:01.8406014,00:00:38.3981702
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:28:31,00:00:04.4725606,00:00:42.8707308
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:28:35,00:00:01.5652526,00:00:44.4359834
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:28:37,00:00:04.2739885,00:00:48.7099719
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Pacing,10:28:41,00:00:27.1994382,00:01:15.9094101
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Headtoss,10:29:08,00:00:00.8974225,00:01:16.8068326
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Pacing,10:29:09,00:00:02.2544024,00:01:19.0612350
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:29:11,00:00:03.6375244,00:01:22.6987594
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:29:15,00:00:01.9240026,00:01:24.6227620
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Inactive,10:29:17,00:00:01.7379308,00:01:26.3606928
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:29:19,00:00:01.3836183,00:01:27.7443111
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Inactive,10:29:20,00:00:16.5188155,00:01:44.2631266
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:29:37,00:00:01.6357452,00:01:45.8988718
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Inactive,10:29:38,00:00:13.2252623,00:01:59.1241341
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Scratch,10:29:51,00:00:07.8478131,00:02:06.9719472
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:29:59,00:00:02.1266216,00:02:09.0985688
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Scratch,10:30:01,00:00:05.8653369,00:02:14.9639057
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:30:07,00:00:01.9110144,00:02:16.8749201
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:30:09,00:00:01.0917014,00:02:17.9666215
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:30:10,00:00:05.0255553,00:02:22.9921768
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Pacing,10:30:15,00:00:31.5694604,00:02:54.5616372
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Headtoss,10:30:47,00:00:00.5367254,00:02:55.0983626
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Pacing,10:30:47,00:00:02.3608812,00:02:57.4592438
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Headtoss,10:30:50,00:00:00.5198183,00:02:57.9790621
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Pacing,10:30:50,00:00:07.1060891,00:03:05.0851512
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Scratch,10:30:57,00:00:10.6594771,00:03:15.7446283
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:31:08,00:00:01.6965648,00:03:17.4411931
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:31:10,00:00:01.7615113,00:03:19.2027044
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Inactive,10:31:11,00:00:06.7195758,00:03:25.9222802
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Yawn,10:31:18,00:00:03.8803624,00:03:29.8026426
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Inactive,10:31:22,00:00:02.9767402,00:03:32.7793828
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Locomotion,10:31:25,00:00:05.6608432,00:03:38.4402260
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Pacing,10:31:31,00:00:09.7121721,00:03:48.1523981
BNP,R07022,Pair,Ab163c3,2021-6-16,1.0.46.0,Threat/display,10:31:40,00:00:02.5213870,00:03:50.6737851
