Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,R18020
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh2c31
Behavior Date:,2021-5-20
Behavior Time:,01:30 PM
Ethogram:,2021 bass.csv
Coding Began:,05/20/2021 13:31:07 PM
Coding Ended:,05/20/2021 13:36:12 PM
Session duration:,00:05:05
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:31:07,00:00:04.6804226,00:00:04.6804226
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:31:12,00:00:02.5680119,00:00:07.2484345
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:31:14,00:00:01.7296437,00:00:08.9780782
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Inactive,01:31:16,00:00:09.0064021,00:00:17.9844803
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:31:25,00:00:07.4933841,00:00:25.4778644
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Threat/display,01:31:32,00:00:02.5886041,00:00:28.0664685
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Inactive,01:31:35,00:00:05.1388046,00:00:33.2052731
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Locomotion,01:31:40,00:00:01.9253540,00:00:35.1306271
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:31:42,00:00:04.7966128,00:00:39.9272399
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Eat/drink,01:31:47,00:00:02.3057580,00:00:42.2329979
Js,R18020,Pair,bmqh2c31,2021-5-20,1.0.46.0,Tactile/explore,01:31:49,00:00:03.1787465,00:00:45.4117444
