Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r17010,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,cb30c7,,,,,,,,
Behavior Date:,4/27/21,,,,,,,,
Behavior Time:,11:15 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/27/21 11:16,,,,,,,,
Coding Ended:,4/27/21 11:21,,,,,,,,
Session duration:,0:05:04,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:16:03,00:13.7,00:13.7
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:16:16,00:05.2,00:18.9
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:16:21,00:05.6,00:24.4
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Scratch,11:16:27,00:02.1,00:26.5
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:16:29,00:17.6,00:44.1
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Yawn,11:16:47,00:06.6,00:50.7
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Inactive,11:16:53,00:10.1,01:00.8
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:17:03,00:07.8,01:08.6
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Yawn,11:17:11,00:10.6,01:19.2
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:17:22,00:08.3,01:27.5
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:17:30,00:04.9,01:32.5
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:17:35,00:07.5,01:40.0
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Inactive,11:17:43,00:05.0,01:45.0
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:17:48,00:15.3,02:00.2
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:18:03,00:05.6,02:05.8
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Inactive,11:18:08,00:09.5,02:15.4
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Tactile/explore,11:18:18,00:06.1,02:21.5
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:18:24,00:05.7,02:27.2
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:18:30,00:03.8,02:31.0
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Yawn,11:18:34,00:03.4,02:34.4
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:18:37,00:13.2,02:47.6
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:18:50,00:06.7,02:54.3
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:18:57,00:04.4,02:58.7
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:19:01,00:10.3,03:09.1
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:19:12,00:09.0,03:18.1
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Inactive,11:19:21,00:14.2,03:32.3
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:19:35,00:10.0,03:42.3
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:19:45,00:17.3,03:59.6
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:20:02,00:09.0,04:08.6
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Scratch,11:20:11,00:11.9,04:20.5
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Inactive,11:20:23,00:05.3,04:25.8
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Salute,11:20:28,00:06.5,04:32.3
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Locomotion,11:20:35,00:29.5,05:01.8
mr,r17010,Single,cb30c7,4/27/21,1.0.43.0,Inactive,11:21:04,00:01.8,05:03.6
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,00:46.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,13,02:25.2,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,00:06.1,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:13.9,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,3,00:20.7,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,9,01:11.6,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
