Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Cy1053
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh5c23
Behavior Date:,2021-6-21
Behavior Time:,11:24 AM
Ethogram:,2021 bass.csv
Coding Began:,06/21/2021 11:27:18 AM
Coding Ended:,06/21/2021 11:32:25 AM
Session duration:,00:05:06
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Sex/self/other,11:27:18,00:00:02.5449183,00:00:02.5449183
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Eat/drink,11:27:20,00:00:08.6608978,00:00:11.2058161
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:27:29,00:00:02.8144885,00:00:14.0203046
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Locomotion,11:27:32,00:00:04.0460968,00:00:18.0664014
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:27:36,00:00:06.5863915,00:00:24.6527929
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Locomotion,11:27:43,00:00:03.0246868,00:00:27.6774797
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:27:46,00:00:02.6322283,00:00:30.3097080
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Locomotion,11:27:48,00:00:08.0969573,00:00:38.4066653
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:27:56,00:00:02.7190257,00:00:41.1256910
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Eat/drink,11:27:59,00:00:06.0080579,00:00:47.1337489
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:28:05,00:00:02.6632264,00:00:49.7969753
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Locomotion,11:28:08,00:00:13.1485461,00:01:02.9455214
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:28:21,00:00:05.2300109,00:01:08.1755323
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Locomotion,11:28:26,00:00:04.1462731,00:01:12.3218054
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:28:30,00:00:17.2351072,00:01:29.5569126
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Groom,11:28:47,00:00:02.5838035,00:01:32.1407161
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:28:50,00:00:30.9313768,00:02:03.0720929
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Locomotion,11:29:21,00:00:02.6335198,00:02:05.7056127
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:29:24,00:00:22.5597675,00:02:28.2653802
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Feargrimace,11:29:46,00:00:02.3839334,00:02:30.6493136
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Inactive,11:29:49,00:00:05.5962038,00:02:36.2455174
Js,Cy1053,Pair,bmqh5c23,2021-6-21,1.0.46.0,Locomotion,11:29:54,00:00:02.7111739,00:02:38.9566913
