Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh3013
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh1c21
Behavior Date:,2021-5-21
Behavior Time:,11:15 AM
Ethogram:,2021 bass.csv
Coding Began:,05/21/2021 11:17:21 AM
Coding Ended:,05/21/2021 11:22:27 AM
Session duration:,00:05:05
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:17:21,00:00:02.9089593,00:00:02.9089593
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:17:24,00:00:01.9900484,00:00:04.8990077
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Vocal,11:17:26,00:00:01.8653391,00:00:06.7643468
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:17:28,00:00:01.9747642,00:00:08.7391110
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:17:30,00:00:06.0530013,00:00:14.7921123
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Eat/drink,11:17:36,00:00:01.2573941,00:00:16.0495064
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:17:37,00:00:03.8795172,00:00:19.9290236
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:17:41,00:00:00.9123504,00:00:20.8413740
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:17:42,00:00:02.3158228,00:00:23.1571968
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:17:44,00:00:02.2688030,00:00:25.4259998
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Vocal,11:17:47,00:00:02.2249916,00:00:27.6509914
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:17:49,00:00:03.1278869,00:00:30.7788783
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:17:52,00:00:08.3607875,00:00:39.1396658
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:18:00,00:00:01.2599771,00:00:40.3996429
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:18:02,00:00:02.7855060,00:00:43.1851489
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:18:04,00:00:04.4354504,00:00:47.6205993
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:18:09,00:00:01.3436977,00:00:48.9642970
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:18:10,00:00:02.5836645,00:00:51.5479615
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:18:13,00:00:04.6815249,00:00:56.2294864
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Eat/drink,11:18:17,00:00:03.6827508,00:00:59.9122372
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:18:21,00:00:05.5115652,00:01:05.4238024
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:18:27,00:00:01.2101079,00:01:06.6339103
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:18:28,00:00:04.3859886,00:01:11.0198989
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Vocal,11:18:32,00:00:02.5616746,00:01:13.5815735
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:18:35,00:00:09.0509109,00:01:22.6324844
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:18:44,00:00:01.2370071,00:01:23.8694915
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Vocal,11:18:45,00:00:01.8133837,00:01:25.6828752
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Sex/self/other,11:18:47,00:00:02.5311573,00:01:28.2140325
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:18:49,00:00:03.8980257,00:01:32.1120582
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:18:53,00:00:04.6265454,00:01:36.7386036
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Eat/drink,11:18:58,00:00:02.5633425,00:01:39.3019461
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:19:01,00:00:05.8020845,00:01:45.1040306
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:19:06,00:00:06.8996097,00:01:52.0036403
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Vocal,11:19:13,00:00:01.3124603,00:01:53.3161006
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:19:15,00:00:03.0168925,00:01:56.3329931
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:19:18,00:00:05.2427557,00:02:01.5757488
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:19:23,00:00:02.1874285,00:02:03.7631773
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:19:25,00:00:02.3053318,00:02:06.0685091
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:19:27,00:00:01.5808321,00:02:07.6493412
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:19:29,00:00:02.2001017,00:02:09.8494429
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:19:31,00:00:03.5775266,00:02:13.4269695
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:19:35,00:00:02.2187349,00:02:15.6457044
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:19:37,00:00:06.1726384,00:02:21.8183428
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Eat/drink,11:19:43,00:00:02.3750158,00:02:24.1933586
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Tactile/explore,11:19:45,00:00:03.7146936,00:02:27.9080522
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:19:49,00:00:04.7121265,00:02:32.6201787
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Eat/drink,11:19:54,00:00:02.1947015,00:02:34.8148802
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:19:56,00:00:05.2182591,00:02:40.0331393
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:20:01,00:00:02.5880743,00:02:42.6212136
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:20:04,00:00:02.2626241,00:02:44.8838377
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:20:06,00:00:04.4595920,00:02:49.3434297
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:20:11,00:00:01.2642436,00:02:50.6076733
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Vocal,11:20:12,00:00:02.0503175,00:02:52.6579908
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:20:14,00:00:01.8212471,00:02:54.4792379
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:20:16,00:00:05.8133444,00:03:00.2925823
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:20:22,00:00:05.6991188,00:03:05.9917011
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Vocal,11:20:27,00:00:01.3355338,00:03:07.3272349
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Threat/display,11:20:29,00:00:02.2356909,00:03:09.5629258
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:20:31,00:00:05.2281077,00:03:14.7910335
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Locomotion,11:20:36,00:00:02.2423800,00:03:17.0334135
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Inactive,11:20:38,00:00:07.1658409,00:03:24.1992544
Js,Rh3013,Pair,bmqh1c21,2021-5-21,1.0.46.0,Lipsmack,11:20:45,00:00:02.3665435,00:03:26.5657979
