Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,Rh2808
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Group
Room/Cage:,Ab140c15
Behavior Date:,2021-5-13
Behavior Time:,10:14 AM
Ethogram:,2021 bass.csv
Coding Began:,05/13/2021 10:15:26 AM
Coding Ended:,05/13/2021 10:20:28 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Social/play,10:15:26,00:00:13.2108822,00:00:13.2108822
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Threat/display,10:15:39,00:00:00.7243848,00:00:13.9352670
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Vocal,10:15:40,00:00:01.1239839,00:00:15.0592509
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:15:41,00:00:02.3088856,00:00:17.3681365
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Yawn,10:15:44,00:00:02.4519000,00:00:19.8200365
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Lipsmack,10:15:46,00:00:01.4793398,00:00:21.2993763
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:15:48,00:00:03.1811561,00:00:24.4805324
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Lipsmack,10:15:51,00:00:10.5778104,00:00:35.0583428
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:16:01,00:00:25.0529083,00:01:00.1112511
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Locomotion,10:16:26,00:00:01.6822452,00:01:01.7934963
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:16:28,00:00:11.8269700,00:01:13.6204663
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Lipsmack,10:16:40,00:00:03.4894578,00:01:17.1099241
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:16:43,00:00:16.5578510,00:01:33.6677751
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Vocal,10:17:00,00:00:01.5483780,00:01:35.2161531
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:17:01,00:00:02.7931592,00:01:38.0093123
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,SocGroom,10:17:04,00:00:05.3032605,00:01:43.3125728
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:17:10,00:00:13.5496054,00:01:56.8621782
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Locomotion,10:17:23,00:00:00.8651401,00:01:57.7273183
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:17:24,00:00:09.2156247,00:02:06.9429430
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Locomotion,10:17:33,00:00:01.3677161,00:02:08.3106591
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:17:35,00:00:10.4701093,00:02:18.7807684
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Lipsmack,10:17:45,00:00:06.2574991,00:02:25.0382675
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:17:51,00:00:07.2578369,00:02:32.2961044
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Lipsmack,10:17:59,00:00:03.4123966,00:02:35.7085010
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:18:02,00:00:19.6798956,00:02:55.3883966
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Social/play,10:18:22,00:00:03.9475810,00:02:59.3359776
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:18:26,00:00:05.5336853,00:03:04.8696629
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Social/play,10:18:31,00:00:03.9940443,00:03:08.8637072
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:18:35,00:00:01.2959351,00:03:10.1596423
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,SocGroom,10:18:36,00:00:08.8955203,00:03:19.0551626
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Threat/display,10:18:45,00:00:01.4858687,00:03:20.5410313
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:18:47,00:00:06.1801983,00:03:26.7212296
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Threat/display,10:18:53,00:00:01.2455847,00:03:27.9668143
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:18:54,00:00:02.5914137,00:03:30.5582280
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Locomotion,10:18:57,00:00:01.6229253,00:03:32.1811533
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:18:58,00:00:01.8439583,00:03:34.0251116
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Lipsmack,10:19:00,00:00:02.3577908,00:03:36.3829024
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Threat/display,10:19:03,00:00:01.7317052,00:03:38.1146076
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Yawn,10:19:04,00:00:01.1610474,00:03:39.2756550
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:19:06,00:00:13.7505816,00:03:53.0262366
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Locomotion,10:19:19,00:00:02.6399477,00:03:55.6661843
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:19:22,00:00:08.6532147,00:04:04.3193990
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Lipsmack,10:19:31,00:00:05.5317830,00:04:09.8511820
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Inactive,10:19:36,00:00:19.5002827,00:04:29.3514647
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Social/play,10:19:56,00:00:17.3442281,00:04:46.6956928
BNP,Rh2808,Group,Ab140c15,2021-5-13,1.0.46.0,Locomotion,10:20:13,00:00:01.4596492,00:04:48.1553420
