Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r16104,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb22c15,,,,,,,,
Behavior Date:,4/26/21,,,,,,,,
Behavior Time:,11:33 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/26/21 11:33,,,,,,,,
Coding Ended:,4/26/21 11:38,,,,,,,,
Session duration:,0:05:04,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,groom=groomed self,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Groom,11:33:52,00:37.4,00:37.4
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Inactive,11:34:29,00:16.4,00:53.8
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Groom,11:34:46,00:20.4,01:14.1
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Inactive,11:35:06,00:44.2,01:58.4
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Tactile/explore,11:35:50,00:16.4,02:14.8
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Groom,11:36:07,01:36.4,03:51.2
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Inactive,11:37:43,00:40.9,04:32.1
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Yawn,11:38:24,00:02.2,04:34.2
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Inactive,11:38:26,00:26.7,05:01.0
mr,r16104,Pair,cb22c15,4/26/21,1.0.43.0,Yawn,11:38:53,00:01.6,05:02.6
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,02:08.3,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,00:16.4,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,2,00:03.8,,,,,,,
Groom,3,02:34.1,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
