js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Tactile/explore,12:35:01,00:16.0,01:45.2
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Threat/display,12:35:17,00:06.9,01:52.1
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Locomotion,12:35:24,00:01.6,01:53.7
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Inactive,12:35:26,00:06.2,01:59.8
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Scratch,12:35:32,00:03.2,02:03.1
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Tactile/explore,12:35:35,00:23.8,02:26.8
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Locomotion,12:35:59,00:02.5,02:29.3
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Inactive,12:36:02,00:13.1,02:42.4
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Locomotion,12:36:15,00:02.1,02:44.5
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Threat/display,12:36:17,00:02.7,02:47.2
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Inactive,12:36:19,00:05.2,02:52.4
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Yawn,12:36:25,00:01.9,02:54.3
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Inactive,12:36:26,00:01.5,02:55.8
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Tactile/explore,12:36:28,00:14.4,03:10.2
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Inactive,12:36:42,00:05.7,03:15.9
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Locomotion,12:36:48,00:01.5,03:17.5
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Inactive,12:36:50,00:08.7,03:26.2
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Vocal,12:36:58,00:01.7,03:27.9
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Inactive,12:37:00,01:02.8,04:30.7
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Tactile/explore,12:38:03,00:06.9,04:37.6
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Locomotion,12:38:10,00:02.5,04:40.1
js,rh2995,Pair,bmqh1c1,4/23/21,1.0.43.0,Tactile/explore,12:38:12,00:21.5,05:01.6
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,12,02:20.5,,,,,,,
Threat/display,3,00:11.3,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,8,00:16.8,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,8,01:57.3,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:07.4,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,1,00:01.9,,,,,,,
Groom,2,00:04.8,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:01.7,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
