Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,R20052
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,Ab112c9
Behavior Date:,2021-6-16
Behavior Time:,11:38 AM
Ethogram:,2021 bass.csv
Coding Began:,06/16/2021 11:38:47 AM
Coding Ended:,06/16/2021 11:43:48 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:38:47,00:00:05.3928076,00:00:05.3928076
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:38:52,00:00:00.9452704,00:00:06.3380780
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:38:53,00:00:03.6577469,00:00:09.9958249
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:38:57,00:00:00.7638140,00:00:10.7596389
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:38:58,00:00:03.3299312,00:00:14.0895701
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:39:01,00:00:02.6761888,00:00:16.7657589
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:39:04,00:00:03.2057708,00:00:19.9715297
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:39:07,00:00:00.9157328,00:00:20.8872625
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:39:08,00:00:02.8130422,00:00:23.7003047
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:39:11,00:00:10.5615846,00:00:34.2618893
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:39:21,00:00:01.4127947,00:00:35.6746840
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:39:23,00:00:00.4221930,00:00:36.0968770
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:39:23,00:00:03.0068084,00:00:39.1036854
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:39:26,00:00:02.0544885,00:00:41.1581739
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:39:28,00:00:04.7420412,00:00:45.9002151
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Inactive,11:39:33,00:00:02.7258515,00:00:48.6260666
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:39:35,00:00:03.5666578,00:00:52.1927244
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Inactive,11:39:39,00:00:02.3922984,00:00:54.5850228
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:39:41,00:00:17.4466077,00:01:12.0316305
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:39:59,00:00:01.9682721,00:01:13.9999026
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Inactive,11:40:01,00:00:02.8087576,00:01:16.8086602
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:40:04,00:00:02.0617193,00:01:18.8703795
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:40:06,00:00:00.6719326,00:01:19.5423121
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:40:06,00:00:00.6250419,00:01:20.1673540
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:40:07,00:00:02.6037228,00:01:22.7710768
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:40:10,00:00:02.4814525,00:01:25.2525293
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:40:12,00:00:02.8987289,00:01:28.1512582
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:40:15,00:00:13.5208465,00:01:41.6721047
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:40:29,00:00:12.0984906,00:01:53.7705953
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:40:41,00:00:01.4697608,00:01:55.2403561
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:40:42,00:00:00.5469196,00:01:55.7872757
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:40:43,00:00:06.7039429,00:02:02.4912186
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:40:49,00:00:00.6011193,00:02:03.0923379
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:40:50,00:00:08.4745062,00:02:11.5668441
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:40:58,00:00:01.9461152,00:02:13.5129593
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:41:00,00:00:05.2135436,00:02:18.7265029
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:41:06,00:00:01.7871512,00:02:20.5136541
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:41:07,00:00:09.8639438,00:02:30.3775979
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:41:17,00:00:01.7966100,00:02:32.1742079
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:41:19,00:00:04.3719401,00:02:36.5461480
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:41:23,00:00:07.8176453,00:02:44.3637933
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:41:31,00:00:01.0528586,00:02:45.4166519
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:41:32,00:00:01.8176710,00:02:47.2343229
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Social/play,11:41:34,00:00:03.1823724,00:02:50.4166953
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:41:37,00:00:04.8180471,00:02:55.2347424
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:41:42,00:00:00.8932368,00:02:56.1279792
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:41:43,00:00:02.3831013,00:02:58.5110805
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Feargrimace,11:41:45,00:00:00.7500578,00:02:59.2611383
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Vocal,11:41:46,00:00:01.9932115,00:03:01.2543498
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Inactive,11:41:48,00:00:04.6599685,00:03:05.9143183
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Locomotion,11:41:53,00:00:00.9807646,00:03:06.8950829
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Lipsmack,11:41:54,00:00:04.7275802,00:03:11.6226631
BNP,R20052,Pair,Ab112c9,2021-6-16,1.0.46.0,Inactive,11:41:58,00:00:04.3820154,00:03:16.0046785
