Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,bass
Indiv ID:,rh3067
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,mr1523c29
Behavior Date:,2021-5-26
Behavior Time:,10:14 AM
Ethogram:,2021 bass.csv
Coding Began:,05/26/2021 10:15:28 AM
Coding Ended:,05/26/2021 10:20:31 AM
Session duration:,00:05:03
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Inactive,10:15:28,00:00:04.2313043,00:00:04.2313043
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Vocal,10:15:32,00:00:01.0573174,00:00:05.2886217
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Inactive,10:15:33,00:00:12.1034082,00:00:17.3920299
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Locomotion,10:15:45,00:00:03.3953957,00:00:20.7874256
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Social/play,10:15:48,00:00:19.4015214,00:00:40.1889470
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Tactile/explore,10:16:08,00:00:05.0829602,00:00:45.2719072
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Vocal,10:16:13,00:00:02.4478732,00:00:47.7197804
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Locomotion,10:16:15,00:00:02.2299588,00:00:49.9497392
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Inactive,10:16:18,00:00:06.5384041,00:00:56.4881433
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Locomotion,10:16:24,00:00:01.7591445,00:00:58.2472878
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Tactile/explore,10:16:26,00:00:13.0444352,00:01:11.2917230
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Locomotion,10:16:39,00:00:02.0903667,00:01:13.3820897
ta,rh3067,Pair,mr1523c29,2021-5-26,1.0.46.0,Vocal,10:16:41,00:00:01.0691350,00:01:14.4512247
