Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,Rh2533
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Single
Room/Cage:,Ab140c13
Behavior Date:,2021-5-13
Behavior Time:,10:03 AM
Ethogram:,2021 bass.csv
Coding Began:,05/13/2021 10:04:00 AM
Coding Ended:,05/13/2021 10:09:01 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:04:00,00:00:04.0658417,00:00:04.0658417
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:04:04,00:00:01.4398855,00:00:05.5057272
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:04:05,00:00:07.7104295,00:00:13.2161567
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Locomotion,10:04:13,00:00:01.4258576,00:00:14.6420143
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:04:14,00:00:07.1536787,00:00:21.7956930
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:04:22,00:00:01.8489525,00:00:23.6446455
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:04:23,00:00:08.9236144,00:00:32.5682599
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:04:32,00:00:00.8594332,00:00:33.4276931
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:04:33,00:00:26.1779710,00:00:59.6056641
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:04:59,00:00:00.9851622,00:01:00.5908263
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:05:00,00:00:04.8031527,00:01:05.3939790
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Locomotion,10:05:05,00:00:00.6140156,00:01:06.0079946
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:05:06,00:00:12.9705961,00:01:18.9785907
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Locomotion,10:05:19,00:00:00.5937881,00:01:19.5723788
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:05:19,00:00:00.7031760,00:01:20.2755548
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:05:20,00:00:24.8844274,00:01:45.1599822
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:05:45,00:00:00.7197710,00:01:45.8797532
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:05:46,00:00:02.1543435,00:01:48.0340967
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Locomotion,10:05:48,00:00:01.5252627,00:01:49.5593594
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:05:49,00:00:32.9047651,00:02:22.4641245
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:06:22,00:00:00.5692668,00:02:23.0333913
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:06:23,00:00:03.1871581,00:02:26.2205494
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Threat/display,10:06:26,00:00:00.8645412,00:02:27.0850906
BNP,Rh2533,Single,Ab140c13,2021-5-13,1.0.46.0,Inactive,10:06:27,00:00:08.4946989,00:02:35.5797895
