Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,bass
Indiv ID:,rhbn55
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,mr1535c7
Behavior Date:,2021-5-14
Behavior Time:,12:35 PM
Ethogram:,2021 bass.csv
Coding Began:,05/14/2021 12:36:47 PM
Coding Ended:,05/14/2021 12:41:50 PM
Session duration:,00:05:02
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Inactive,12:36:47,00:00:03.0475535,00:00:03.0475535
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Vocal,12:36:50,00:00:01.2648540,00:00:04.3124075
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Lipsmack,12:36:52,00:00:02.8265665,00:00:07.1389740
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Locomotion,12:36:55,00:00:02.7174324,00:00:09.8564064
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Vocal,12:36:57,00:00:00.6019649,00:00:10.4583713
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Locomotion,12:36:58,00:00:04.8024285,00:00:15.2607998
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Inactive,12:37:03,00:00:03.2127307,00:00:18.4735305
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Social/play,12:37:06,00:00:21.1431968,00:00:39.6167273
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Locomotion,12:37:27,00:00:03.1997049,00:00:42.8164322
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Social/play,12:37:30,00:00:05.4247325,00:00:48.2411647
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Inactive,12:37:36,00:00:08.6054238,00:00:56.8465885
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Locomotion,12:37:44,00:00:02.2204743,00:00:59.0670628
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Inactive,12:37:46,00:00:06.2303803,00:01:05.2974431
ta,rhbn55,Pair,mr1535c7,2021-5-14,1.0.46.0,Locomotion,12:37:53,00:00:01.6118034,00:01:06.9092465
