Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,R19009
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Group
Room/Cage:,bmqh2c33
Behavior Date:,2021-6-9
Behavior Time:,01:41 PM
Ethogram:,2021 bass.csv
Coding Began:,06/09/2021 13:43:16 PM
Coding Ended:,06/09/2021 13:48:20 PM
Session duration:,00:05:04
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Tactile/explore,01:43:16,00:00:03.4732456,00:00:03.4732456
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Locomotion,01:43:19,00:00:05.0646333,00:00:08.5378789
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Threat/display,01:43:24,00:00:01.9429112,00:00:10.4807901
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Locomotion,01:43:26,00:00:09.5794677,00:00:20.0602578
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Inactive,01:43:36,00:00:05.4165572,00:00:25.4768150
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Locomotion,01:43:41,00:00:17.4663555,00:00:42.9431705
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Tactile/explore,01:43:59,00:00:08.9686721,00:00:51.9118426
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Locomotion,01:44:08,00:00:01.2764157,00:00:53.1882583
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Inactive,01:44:09,00:00:02.8220749,00:00:56.0103332
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Swing/spin/flip,01:44:12,00:00:03.8622731,00:00:59.8726063
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Tactile/explore,01:44:16,00:00:05.1964294,00:01:05.0690357
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Inactive,01:44:21,00:00:02.8740073,00:01:07.9430430
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Locomotion,01:44:24,00:00:00.8906050,00:01:08.8336480
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Inactive,01:44:25,00:00:00.1874845,00:01:09.0211325
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Inactive,01:44:25,00:00:02.5978999,00:01:11.6190324
Js,R19009,Group,bmqh2c33,2021-6-9,1.0.46.0,Locomotion,01:44:27,00:00:07.7516738,00:01:19.3707062
