R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Other,11:43:35,00:14.5,03:03.5
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:43:50,00:05.7,03:09.1
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Headtoss,11:43:55,00:02.6,03:11.7
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:43:58,00:04.8,03:16.4
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:44:03,00:07.0,03:23.4
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Headtoss,11:44:10,00:01.8,03:25.2
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:44:12,00:02.1,03:27.3
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Swing/spin/flip,11:44:14,00:00.5,03:27.8
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Rock,11:44:14,00:03.9,03:31.7
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Headtoss,11:44:18,00:01.0,03:32.7
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:44:19,00:01.0,03:33.7
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Headtoss,11:44:20,00:03.8,03:37.6
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:44:24,00:05.9,03:43.4
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Other,11:44:30,00:08.8,03:52.3
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Headtoss,11:44:39,00:02.0,03:54.3
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:44:41,00:02.0,03:56.3
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:44:43,00:08.2,04:04.5
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:44:51,00:02.6,04:07.1
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Headtoss,11:44:53,00:00.9,04:08.0
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:44:54,00:09.3,04:17.3
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Eat/drink,11:45:04,00:20.0,04:37.4
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Scratch,11:45:24,00:01.8,04:39.2
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:45:25,00:15.0,04:54.2
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:45:40,00:03.0,04:57.1
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Headtoss,11:45:43,00:00.7,04:57.9
R17006,R17006,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:45:44,00:02.8,05:00.6
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,8,02:29.3,,,,,,,
Threat/display,1,00:04.7,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,16,01:06.4,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,1,00:20.0,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/exploreore,3,00:17.9,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:01.8,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,1,00:00.5,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,1,00:03.9,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,7,00:12.8,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,2,00:23.3,,,,,,,
