Focal Animal Recording
(c)Michael J. Renner

Observer:,ta
Study Code:,bass
Indiv ID:,rh3070
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,mr1523c29
Behavior Date:,2021-5-26
Behavior Time:,10:20 AM
Ethogram:,2021 bass.csv
Coding Began:,05/26/2021 10:21:01 AM
Coding Ended:,05/26/2021 10:26:04 AM
Session duration:,00:05:02
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Tactile/explore,10:21:01,00:00:10.6343510,00:00:10.6343510
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Groom,10:21:12,00:00:09.5425273,00:00:20.1768783
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Locomotion,10:21:21,00:00:03.1651624,00:00:23.3420407
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Vocal,10:21:25,00:00:02.6958009,00:00:26.0378416
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Threat/display,10:21:27,00:00:02.6325960,00:00:28.6704376
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Locomotion,10:21:30,00:00:05.7235187,00:00:34.3939563
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Sex/self/other,10:21:36,00:00:07.9848614,00:00:42.3788177
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Social/play,10:21:44,00:00:21.8262180,00:01:04.2050357
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Vocal,10:22:05,00:00:00.9460035,00:01:05.1510392
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Social/play,10:22:06,00:00:10.5953738,00:01:15.7464130
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Groom,10:22:17,00:00:09.4800548,00:01:25.2264678
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Locomotion,10:22:27,00:00:06.9974293,00:01:32.2238971
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Eat/drink,10:22:34,00:00:07.7454075,00:01:39.9693046
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Vocal,10:22:41,00:00:02.9044520,00:01:42.8737566
ta,rh3070,Pair,mr1523c29,2021-5-26,1.0.46.0,Tactile/explore,10:22:44,00:00:07.9388858,00:01:50.8126424
