Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh2142
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,ab108c39
Behavior Date:,2021-6-23
Behavior Time:,11:49 AM
Ethogram:,2021 bass.csv
Coding Began:,06/23/2021 11:51:37 AM
Coding Ended:,06/23/2021 11:56:41 AM
Session duration:,00:05:04
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:51:37,00:00:01.9712366,00:00:01.9712366
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:51:39,00:00:04.0192375,00:00:05.9904741
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:51:43,00:00:12.6316058,00:00:18.6220799
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:51:55,00:00:02.7743579,00:00:21.3964378
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:51:58,00:00:06.4136397,00:00:27.8100775
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Threat/display,11:52:05,00:00:02.4359629,00:00:30.2460404
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:52:07,00:00:02.0800978,00:00:32.3261382
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:52:09,00:00:10.8948886,00:00:43.2210268
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:52:20,00:00:03.3482533,00:00:46.5692801
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:52:23,00:00:02.5944382,00:00:49.1637183
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:52:26,00:00:02.5525030,00:00:51.7162213
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Scratch,11:52:29,00:00:02.6200619,00:00:54.3362832
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:52:31,00:00:05.8181780,00:01:00.1544612
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:52:37,00:00:04.0937003,00:01:04.2481615
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:52:41,00:00:09.8988544,00:01:14.1470159
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:52:51,00:00:06.7227085,00:01:20.8697244
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Pacing,11:52:58,00:00:01.6699478,00:01:22.5396722
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Threat/display,11:52:59,00:00:02.5022976,00:01:25.0419698
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:53:02,00:00:02.6963774,00:01:27.7383472
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:53:05,00:00:02.4506968,00:01:30.1890440
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:53:07,00:00:06.3207543,00:01:36.5097983
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Pacing,11:53:13,00:00:18.3494256,00:01:54.8592239
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:53:32,00:00:03.1303416,00:01:57.9895655
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:53:35,00:00:06.4316109,00:02:04.4211764
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:53:41,00:00:17.0992802,00:02:21.5204566
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Salute,11:53:58,00:00:02.4563727,00:02:23.9768293
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:54:01,00:00:18.3548358,00:02:42.3316651
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:54:19,00:00:12.4084644,00:02:54.7401295
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Pacing,11:54:32,00:00:08.7627740,00:03:03.5029035
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:54:40,00:00:03.5715848,00:03:07.0744883
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Salute,11:54:44,00:00:03.3406252,00:03:10.4151135
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Scratch,11:54:47,00:00:04.8789163,00:03:15.2940298
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:54:52,00:00:05.8779964,00:03:21.1720262
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:54:58,00:00:10.0948991,00:03:31.2669253
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:55:08,00:00:04.9435028,00:03:36.2104281
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Scratch,11:55:13,00:00:07.7596350,00:03:43.9700631
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:55:21,00:00:14.7966028,00:03:58.7666659
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Feargrimace,11:55:36,00:00:01.9247989,00:04:00.6914648
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:55:38,00:00:02.0969891,00:04:02.7884539
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:55:40,00:00:08.7719499,00:04:11.5604038
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Salute,11:55:48,00:00:06.4573935,00:04:18.0177973
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:55:55,00:00:06.6501736,00:04:24.6679709
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:56:02,00:00:02.9202149,00:04:27.5881858
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:56:04,00:00:02.2170575,00:04:29.8052433
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Tactile/explore,11:56:07,00:00:05.5614631,00:04:35.3667064
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:56:12,00:00:16.1807545,00:04:51.5474609
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Locomotion,11:56:28,00:00:08.2271963,00:04:59.7746572
Js,Rh2142,Pair,ab108c39,2021-6-23,1.0.46.0,Inactive,11:56:37,00:00:02.3942428,00:05:02.1689000

BehavCode, Occurrences, totalTime
Inactive,21,00:02:31.1533881
Threat/display,2,00:00:04.9382605
Sex/self/other,0,00:00:00
Locomotion,14,00:01:22.2958374
Aggression,0,00:00:00
Eat/drink,0,00:00:00
Pacing,3,00:00:28.7821474
Present,0,00:00:00
Tactile/explore,1,00:00:05.5614631
Jumping,0,00:00:00
Feargrimace,1,00:00:01.9247989
Lipsmack,0,00:00:00
Swing/spin/flip,0,00:00:00
Scratch,3,00:00:15.2586132
Groom,0,00:00:00
Rock,0,00:00:00
Yawn,0,00:00:00
SocGroom,0,00:00:00
Headtoss,0,00:00:00
Mantleshake,0,00:00:00
Social/play,0,00:00:00
Salute,3,00:00:12.2543914
Selfdirect,0,00:00:00
Vocal,0,00:00:00
Cling,0,00:00:00
Selfbite,0,00:00:00
Other,0,00:00:00
