Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r17104,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,c436c13,,,,,,,,
Behavior Date:,5/25/21,,,,,,,,
Behavior Time:,10:34 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/25/21 10:35,,,,,,,,
Coding Ended:,5/25/21 10:40,,,,,,,,
Session duration:,0:05:24,,,,,,,,
App Version:,1.0.46.0,,,,,,,,
Notes:,other=rolling on cage floor,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Locomotion,10:35:02,00:04.4,00:04.4
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Threat/display,10:35:07,00:01.1,00:05.5
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Swing/spin/flip,10:35:08,00:03.2,00:08.7
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Locomotion,10:35:11,00:02.9,00:11.6
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Scratch,10:35:14,00:04.5,00:16.1
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Locomotion,10:35:18,00:05.7,00:21.9
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Inactive,10:35:24,00:08.1,00:30.0
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Tactile/explore,10:35:32,00:09.0,00:39.0
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Other,10:35:41,00:06.1,00:45.1
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Social/play,10:35:47,00:04.1,00:49.2
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Scratch,10:35:51,00:06.8,00:56.0
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Scratch,10:35:58,00:03.3,00:59.3
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Other,10:36:02,00:08.4,01:07.7
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Groom,10:36:10,00:08.5,01:16.1
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Locomotion,10:36:18,00:04.0,01:20.1
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Tactile/explore,10:36:22,00:04.7,01:24.8
mr,17104,Pair,c436c13,5/25/21,1.0.46.0,Locomotion,10:36:27,00:01.5,01:26.4
