Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh3012
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqq1c1
Behavior Date:,2021-5-18
Behavior Time:,01:32 PM
Ethogram:,2021 bass.csv
Coding Began:,05/18/2021 13:39:06 PM
Coding Ended:,05/18/2021 13:44:09 PM
Session duration:,00:05:03
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:06,00:00:03.6501814,00:00:03.6501814
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:39:09,00:00:04.0591341,00:00:07.7093155
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:13,00:00:06.2088478,00:00:13.9181633
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:39:19,00:00:03.4254070,00:00:17.3435703
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:23,00:00:02.5026530,00:00:19.8462233
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:39:25,00:00:01.7340629,00:00:21.5802862
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:27,00:00:03.2077141,00:00:24.7880003
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:39:30,00:00:01.1775190,00:00:25.9655193
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:32,00:00:03.9682899,00:00:29.9338092
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:39:35,00:00:01.4092576,00:00:31.3430668
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:37,00:00:01.0495993,00:00:32.3926661
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:39:38,00:00:01.3335620,00:00:33.7262281
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:39,00:00:02.5001429,00:00:36.2263710
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:39:42,00:00:01.0846658,00:00:37.3110368
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:43,00:00:05.1560765,00:00:42.4671133
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:39:48,00:00:01.5937089,00:00:44.0608222
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:39:50,00:00:14.8134696,00:00:58.8742918
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:40:04,00:00:01.6509633,00:01:00.5252551
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:40:06,00:00:21.1932712,00:01:21.7185263
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:40:27,00:00:01.4378660,00:01:23.1563923
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:40:29,00:00:02.7206940,00:01:25.8770863
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:40:31,00:00:02.0261959,00:01:27.9032822
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:40:33,00:00:02.3162098,00:01:30.2194920
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:40:36,00:00:31.1864220,00:02:01.4059140
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:41:07,00:00:01.2470217,00:02:02.6529357
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:41:08,00:00:06.0107236,00:02:08.6636593
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Tactile/explore,01:41:14,00:00:07.4634413,00:02:16.1271006
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:41:22,00:00:20.7602286,00:02:36.8873292
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:41:42,00:00:01.7169421,00:02:38.6042713
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:41:44,00:00:05.1649891,00:02:43.7692604
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:41:49,00:00:01.5513807,00:02:45.3206411
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:41:51,00:00:02.1265384,00:02:47.4471795
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:41:53,00:00:01.3390137,00:02:48.7861932
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:41:54,00:00:38.2742280,00:03:27.0604212
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:42:33,00:00:01.5838693,00:03:28.6442905
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:42:34,00:00:01.6545164,00:03:30.2988069
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:42:36,00:00:01.3556699,00:03:31.6544768
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:42:37,00:00:02.4944652,00:03:34.1489420
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Yawn,01:42:40,00:00:01.2982158,00:03:35.4471578
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:42:41,00:00:07.4381755,00:03:42.8853333
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Tactile/explore,01:42:48,00:00:02.2890927,00:03:45.1744260
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:42:51,00:00:12.3310410,00:03:57.5054670
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:43:03,00:00:02.5547053,00:04:00.0601723
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:43:06,00:00:03.3922866,00:04:03.4524589
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:43:09,00:00:01.8290135,00:04:05.2814724
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:43:11,00:00:04.4452285,00:04:09.7267009
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Yawn,01:43:15,00:00:01.3011399,00:04:11.0278408
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:43:17,00:00:34.7599783,00:04:45.7878191
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Yawn,01:43:51,00:00:01.3695876,00:04:47.1574067
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:43:53,00:00:03.9845313,00:04:51.1419380
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Threat/display,01:43:57,00:00:01.8755983,00:04:53.0175363
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:43:59,00:00:02.8206019,00:04:55.8381382
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Locomotion,01:44:01,00:00:01.3026695,00:04:57.1408077
Js,Rh3012,Pair,bmqq1c1,2021-5-18,1.0.46.0,Inactive,01:44:03,00:00:04.0587115,00:05:01.1995192

BehavCode, Occurrences, totalTime
Inactive,27,00:04:07.8736056
Threat/display,13,00:00:22.5538147
Sex/self/other,0,00:00:00
Locomotion,9,00:00:17.0506216
Aggression,0,00:00:00
Eat/drink,0,00:00:00
Pacing,0,00:00:00
Present,0,00:00:00
Tactile/explore,2,00:00:09.7525340
Jumping,0,00:00:00
Feargrimace,0,00:00:00
Lipsmack,0,00:00:00
Swing/spin/flip,0,00:00:00
Scratch,0,00:00:00
Groom,0,00:00:00
Rock,0,00:00:00
Yawn,3,00:00:03.9689433
SocGroom,0,00:00:00
