Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r18073,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb11c75,,,,,,,,
Behavior Date:,4/23/21,,,,,,,,
Behavior Time:,11:37 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/23/21 11:38,,,,,,,,
Coding Ended:,4/23/21 11:43,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,groom=groomed self,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:38:42,00:09.2,00:09.2
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:38:51,00:13.8,00:23.0
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Swing/spin/flip,11:39:05,00:02.9,00:26.0
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:39:08,00:27.5,00:53.4
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Jumping,11:39:35,00:04.5,00:58.0
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:39:40,00:07.1,01:05.1
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Jumping,11:39:47,00:04.6,01:09.7
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:39:51,00:04.0,01:13.7
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Swing/spin/flip,11:39:55,00:03.2,01:16.9
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:39:59,00:09.9,01:26.7
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Jumping,11:40:08,00:02.9,01:29.7
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:40:11,00:04.2,01:33.8
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Scratch,11:40:16,00:08.8,01:42.6
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Jumping,11:40:24,00:03.5,01:46.1
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:40:28,00:12.0,01:58.1
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Jumping,11:40:40,00:03.3,02:01.5
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:40:43,00:06.9,02:08.4
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Tactile/explore,11:40:50,00:05.9,02:14.3
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Jumping,11:40:56,00:03.9,02:18.2
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:41:00,00:15.6,02:33.8
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Tactile/explore,11:41:16,00:17.9,02:51.7
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:41:33,00:19.0,03:10.7
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Social/play,11:41:52,00:07.8,03:18.5
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:42:00,00:17.8,03:36.4
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Social/play,11:42:18,00:10.4,03:46.8
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:42:28,00:12.6,03:59.4
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Social/play,11:42:41,00:07.3,04:06.7
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Inactive,11:42:48,00:18.4,04:25.2
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:43:07,00:04.4,04:29.6
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Groom,11:43:11,00:09.7,04:39.3
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Locomotion,11:43:21,00:14.4,04:53.6
mr,r18073,Pair,cb11c75,4/23/21,1.0.43.0,Groom,11:43:35,00:07.6,05:01.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,00:38.5,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,12,02:38.3,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,2,00:23.8,,,,,,,
Jumping,6,00:22.8,,,,,,,
Scratch,1,00:08.8,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,2,00:06.1,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,2,00:17.3,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,3,00:25.6,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
