Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,Rh3044
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh1c25
Behavior Date:,2021-5-21
Behavior Time:,11:35 AM
Ethogram:,2021 bass.csv
Coding Began:,05/21/2021 11:36:55 AM
Coding Ended:,05/21/2021 11:42:02 AM
Session duration:,00:05:07
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Tactile/explore,11:36:55,00:00:49.5033563,00:00:49.5033563
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:37:44,00:00:04.6766290,00:00:54.1799853
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:37:49,00:00:02.5962860,00:00:56.7762713
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Scratch,11:37:51,00:00:03.0331525,00:00:59.8094238
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:37:54,00:00:02.4161670,00:01:02.2255908
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:37:57,00:00:03.1623370,00:01:05.3879278
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:38:00,00:00:02.3515692,00:01:07.7394970
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Tactile/explore,11:38:02,00:00:05.4060747,00:01:13.1455717
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:38:08,00:00:05.1560847,00:01:18.3016564
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:38:13,00:00:01.5442949,00:01:19.8459513
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:38:14,00:00:15.2778123,00:01:35.1237636
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:38:30,00:00:02.6824331,00:01:37.8061967
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:38:32,00:00:04.2216307,00:01:42.0278274
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Tactile/explore,11:38:37,00:00:12.6087156,00:01:54.6365430
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:38:49,00:00:02.7967634,00:01:57.4333064
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Tactile/explore,11:38:52,00:00:09.5323270,00:02:06.9656334
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:39:02,00:00:08.6387818,00:02:15.6044152
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:39:10,00:00:01.2412481,00:02:16.8456633
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Sex/self/other,11:39:11,00:00:02.1602759,00:02:19.0059392
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:39:14,00:00:13.1234099,00:02:32.1293491
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:39:27,00:00:04.5811848,00:02:36.7105339
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:39:31,00:00:03.6732477,00:02:40.3837816
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Tactile/explore,11:39:35,00:00:05.8659128,00:02:46.2496944
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:39:41,00:00:05.0108341,00:02:51.2605285
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:39:46,00:00:02.0302597,00:02:53.2907882
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Sex/self/other,11:39:48,00:00:05.2797546,00:02:58.5705428
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:39:53,00:00:07.6335303,00:03:06.2040731
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:40:01,00:00:03.9824388,00:03:10.1865119
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Groom,11:40:05,00:00:04.3484612,00:03:14.5349731
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:40:09,00:00:03.1988072,00:03:17.7337803
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Scratch,11:40:12,00:00:03.8792297,00:03:21.6130100
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Groom,11:40:16,00:00:08.0154514,00:03:29.6284614
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:40:24,00:00:06.1085269,00:03:35.7369883
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Groom,11:40:30,00:00:14.5655683,00:03:50.3025566
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Eat/drink,11:40:45,00:00:02.8569555,00:03:53.1595121
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Sex/self/other,11:40:48,00:00:03.1323987,00:03:56.2919108
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:40:51,00:00:01.6627334,00:03:57.9546442
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:40:53,00:00:04.4592804,00:04:02.4139246
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:40:57,00:00:02.1278781,00:04:04.5418027
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Tactile/explore,11:40:59,00:00:05.5909655,00:04:10.1327682
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Locomotion,11:41:05,00:00:01.2893334,00:04:11.4221016
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:41:06,00:00:07.8042360,00:04:19.2263376
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Tactile/explore,11:41:14,00:00:11.8953975,00:04:31.1217351
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:41:26,00:00:04.5576760,00:04:35.6794111
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Yawn,11:41:30,00:00:01.9258196,00:04:37.6052307
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:41:32,00:00:03.0301504,00:04:40.6353811
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Social/play,11:41:35,00:00:03.5428741,00:04:44.1782552
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:41:39,00:00:03.8167340,00:04:47.9949892
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Social/play,11:41:43,00:00:10.4419722,00:04:58.4369614
Js,Rh3044,Pair,bmqh1c25,2021-5-21,1.0.46.0,Inactive,11:41:53,00:00:04.5989918,00:05:03.0359532

BehavCode, Occurrences, totalTime
Inactive,18,00:01:32.9795980
Threat/display,0,00:00:00
Sex/self/other,3,00:00:10.5724292
Locomotion,13,00:00:46.4716921
Aggression,0,00:00:00
Eat/drink,1,00:00:02.8569555
Pacing,0,00:00:00
Present,0,00:00:00
