Focal Animal Recording
(c)Michael J. Renner

Observer:,BNP
Study Code:,Bass2021
Indiv ID:,R21002
Obs Site:,Other Site
Obs Type:,Assessment
Housing:,Group
Room/Cage:,Ab126c1
Behavior Date:,2021-6-15
Behavior Time:,11:33 AM
Ethogram:,2021 bass.csv
Coding Began:,06/15/2021 11:37:09 AM
Coding Ended:,06/15/2021 11:42:10 AM
Session duration:,00:05:01
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Cling,11:37:09,00:00:02.6602250,00:00:02.6602250
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:37:12,00:00:07.3623919,00:00:10.0226169
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Cling,11:37:19,00:00:08.3292054,00:00:18.3518223
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:37:28,00:00:04.6811928,00:00:23.0330151
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Social/play,11:37:32,00:00:06.1782283,00:00:29.2112434
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:37:38,00:00:03.4200570,00:00:32.6313004
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Social/play,11:37:42,00:00:07.5995682,00:00:40.2308686
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:37:49,00:00:02.8459658,00:00:43.0768344
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Social/play,11:37:52,00:00:02.9488453,00:00:46.0256797
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Cling,11:37:55,00:00:07.5109532,00:00:53.5366329
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:38:03,00:00:02.0165396,00:00:55.5531725
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Selfdirect,11:38:05,00:00:05.4333309,00:01:00.9865034
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:38:10,00:00:06.7243621,00:01:07.7108655
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Social/play,11:38:17,00:00:02.2201276,00:01:09.9309931
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Cling,11:38:19,00:00:21.8555142,00:01:31.7865073
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Selfdirect,11:38:41,00:00:03.5438395,00:01:35.3303468
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:38:44,00:00:13.8319600,00:01:49.1623068
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Cling,11:38:58,00:00:28.9626314,00:02:18.1249382
BNP,R21002,Group,Ab126c1,2021-6-15,1.0.46.0,Locomotion,11:39:27,00:00:05.0939570,00:02:23.2188952
