Focal Animal Recording
(c)Michael J. Renner

Observer:,Js
Study Code:,2021bass
Indiv ID:,R18015
Obs Site:,Blank Park Zoo
Obs Type:,Assessment
Housing:,Pair
Room/Cage:,bmqh1c13
Behavior Date:,2021-5-12
Behavior Time:,10:32 AM
Ethogram:,2021 bass.csv
Coding Began:,05/12/2021 10:33:09 AM
Coding Ended:,05/12/2021 10:38:21 AM
Session duration:,00:05:12
App Version:,1.0.46.0
Notes:,

Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:33:09,00:00:01.6405681,00:00:01.6405681
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:33:10,00:00:05.0623287,00:00:06.7028968
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,SocGroom,10:33:15,00:00:09.7184309,00:00:16.4213277
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:33:25,00:00:01.8593085,00:00:18.2806362
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:33:27,00:00:03.4061524,00:00:21.6867886
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Sex/self/other,10:33:30,00:00:10.1715323,00:00:31.8583209
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:33:41,00:00:01.6249553,00:00:33.4832762
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Vocal,10:33:42,00:00:01.7655575,00:00:35.2488337
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:33:44,00:00:01.8280651,00:00:37.0768988
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:33:46,00:00:02.9530319,00:00:40.0299307
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Sex/self/other,10:33:49,00:00:02.2655434,00:00:42.2954741
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,SocGroom,10:33:51,00:00:05.9373165,00:00:48.2327906
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:33:57,00:00:03.0623907,00:00:51.2951813
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:34:00,00:00:01.6093247,00:00:52.9045060
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:34:02,00:00:02.8905335,00:00:55.7950395
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:34:04,00:00:01.5780755,00:00:57.3731150
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:34:06,00:00:02.5780276,00:00:59.9511426
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:34:09,00:00:02.6717956,00:01:02.6229382
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Sex/self/other,10:34:11,00:00:11.0465125,00:01:13.6694507
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:34:22,00:00:01.8593102,00:01:15.5287609
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:34:24,00:00:05.7029340,00:01:21.2316949
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:34:30,00:00:01.6093257,00:01:22.8410206
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:34:32,00:00:02.1874261,00:01:25.0284467
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Sex/self/other,10:34:34,00:00:03.4530136,00:01:28.4814603
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:34:37,00:00:10.4527803,00:01:38.9342406
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:34:48,00:00:03.3436421,00:01:42.2778827
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:34:51,00:00:04.6873420,00:01:46.9652247
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Sex/self/other,10:34:56,00:00:05.4529509,00:01:52.4181756
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:35:01,00:00:01.4530760,00:01:53.8712516
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:35:03,00:00:04.9373295,00:01:58.8085811
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Threat/display,10:35:08,00:00:01.7811967,00:02:00.5897778
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:35:09,00:00:05.7966888,00:02:06.3864666
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Locomotion,10:35:15,00:00:03.2030263,00:02:09.5894929
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:35:18,00:00:01.6249347,00:02:11.2144276
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,SocGroom,10:35:20,00:00:18.6087662,00:02:29.8231938
Js,R18015,Pair,bmqh1c13,2021-5-12,1.0.46.0,Inactive,10:35:39,00:00:06.1091754,00:02:35.9323692
